Using cache found in /misc/vlgscratch4/LakeGroup/emin/robust_vision/pretrained_models/rwightman_gen-efficientnet-pytorch_master
Loaded model: tf_efficientnet_b7
Running white-box attacks with epsilon: 0.06 Number of PGD steps: 10
Iter, Clean, Clean_pred, Adv, Adv_pred:  0 0 0.0 281 281.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12908 516 520.0 816 816.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12909 516 516.0 361 361.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12910 516 516.0 377 377.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12911 516 516.0 347 347.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12912 516 865.0 606 606.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12913 516 520.0 594 594.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12914 516 516.0 263 263.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12915 516 415.0 439 439.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12916 516 516.0 915 915.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12917 516 516.0 89 89.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12918 516 520.0 385 385.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12919 516 516.0 913 913.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12920 516 431.0 327 327.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12921 516 431.0 865 865.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12922 516 431.0 216 216.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12923 516 516.0 319 319.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12924 516 516.0 61 61.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12925 517 517.0 730 730.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12926 517 517.0 373 373.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12927 517 517.0 846 846.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12928 517 517.0 860 860.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12929 517 517.0 31 31.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12930 517 517.0 99 99.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12931 517 517.0 942 942.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12932 517 600.0 929 929.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12933 517 517.0 607 607.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12934 517 517.0 13 13.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12935 517 510.0 770 770.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12936 517 517.0 666 666.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12937 517 517.0 548 548.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12938 517 517.0 696 696.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12939 517 517.0 10 10.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12940 517 517.0 1 1.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12941 517 517.0 322 322.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12942 517 517.0 301 301.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12943 517 517.0 192 192.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12944 517 517.0 47 47.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12945 517 517.0 875 875.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12946 517 517.0 824 824.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12947 517 510.0 964 964.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12948 517 517.0 764 764.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12949 517 517.0 844 844.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12950 518 518.0 632 632.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12951 518 518.0 823 823.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12952 518 518.0 589 589.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12953 518 518.0 142 142.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12954 518 518.0 552 552.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12955 518 518.0 533 533.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12956 518 518.0 210 210.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12957 518 518.0 661 661.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12958 518 518.0 973 973.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12959 518 518.0 437 437.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12960 518 518.0 782 782.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12961 518 518.0 387 387.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12962 518 518.0 857 857.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12963 518 518.0 194 194.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12964 518 518.0 289 289.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12965 518 518.0 435 435.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12966 518 518.0 584 584.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12967 518 518.0 723 723.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12968 518 518.0 650 650.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12969 518 518.0 447 447.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12970 518 518.0 6 6.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12971 518 518.0 689 689.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12972 518 518.0 296 296.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12973 518 518.0 917 917.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12974 518 518.0 385 385.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12975 519 675.0 191 191.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12976 519 492.0 485 485.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12977 519 737.0 750 750.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12978 519 519.0 882 882.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12979 519 519.0 653 653.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12980 519 519.0 607 607.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12981 519 519.0 645 645.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12982 519 410.0 658 658.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12983 519 519.0 270 270.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12984 519 519.0 919 919.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12985 519 519.0 527 527.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12986 519 519.0 413 413.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12987 519 519.0 17 17.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12988 519 519.0 499 499.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12989 519 519.0 767 767.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12990 519 582.0 427 427.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12991 519 519.0 224 224.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12992 519 519.0 82 82.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12993 519 239.0 479 479.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12994 519 519.0 352 352.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12995 519 519.0 322 322.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12996 519 478.0 162 162.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12997 519 410.0 857 857.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12998 519 519.0 945 945.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  12999 519 519.0 439 439.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13000 520 520.0 450 450.0
Test: [13000/25000]	Time  1.653 ( 2.107)	Acc@1   0.00 (  0.36)
Iter, Clean, Clean_pred, Adv, Adv_pred:  13001 520 520.0 720 720.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13002 520 520.0 148 148.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13003 520 520.0 766 766.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13004 520 520.0 874 874.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13005 520 516.0 818 818.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13006 520 520.0 253 253.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13007 520 520.0 153 153.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13008 520 520.0 523 523.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13009 520 520.0 580 580.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13010 520 516.0 692 692.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13011 520 520.0 433 433.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13012 520 516.0 337 337.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13013 520 520.0 804 804.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13014 520 520.0 263 263.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13015 520 520.0 740 740.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13016 520 520.0 898 898.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13017 520 431.0 276 276.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13018 520 520.0 970 970.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13019 520 520.0 87 87.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13020 520 520.0 815 815.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13021 520 431.0 32 32.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13022 520 516.0 651 651.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13023 520 520.0 180 180.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13024 520 520.0 928 928.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13025 521 521.0 467 467.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13026 521 926.0 450 450.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13027 521 521.0 794 794.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13028 521 521.0 278 278.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13029 521 521.0 456 456.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13030 521 521.0 709 709.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13031 521 521.0 356 356.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13032 521 567.0 790 790.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13033 521 521.0 928 928.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13034 521 521.0 928 928.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13035 521 463.0 987 987.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13036 521 521.0 818 818.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13037 521 521.0 182 182.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13038 521 521.0 530 530.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13039 521 521.0 408 408.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13040 521 521.0 563 563.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13041 521 521.0 111 111.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13042 521 521.0 139 139.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13043 521 521.0 206 206.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13044 521 521.0 108 108.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13045 521 521.0 567 567.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13046 521 521.0 893 893.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13047 521 521.0 636 636.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13048 521 521.0 527 527.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13049 521 469.0 815 815.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13050 522 522.0 340 340.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13051 522 522.0 746 746.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13052 522 522.0 471 471.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13053 522 522.0 822 822.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13054 522 522.0 148 148.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13055 522 522.0 535 535.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13056 522 522.0 767 767.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13057 522 522.0 684 684.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13058 522 522.0 856 856.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13059 522 575.0 895 895.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13060 522 522.0 243 243.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13061 522 522.0 928 928.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13062 522 574.0 919 919.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13063 522 522.0 146 146.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13064 522 522.0 654 654.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13065 522 522.0 313 313.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13066 522 522.0 238 238.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13067 522 522.0 864 864.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13068 522 522.0 488 488.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13069 522 522.0 885 885.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13070 522 522.0 77 77.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13071 522 522.0 427 427.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13072 522 522.0 359 359.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13073 522 522.0 777 777.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13074 522 522.0 465 465.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13075 523 523.0 264 264.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13076 523 523.0 321 321.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13077 523 559.0 756 756.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13078 523 523.0 470 470.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13079 523 523.0 728 728.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13080 523 523.0 910 910.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13081 523 523.0 610 610.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13082 523 523.0 66 66.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13083 523 523.0 292 292.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13084 523 636.0 358 358.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13085 523 523.0 723 723.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13086 523 693.0 576 576.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13087 523 523.0 129 129.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13088 523 523.0 214 214.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13089 523 523.0 274 274.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13090 523 523.0 893 893.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13091 523 845.0 764 764.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13092 523 882.0 158 158.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13093 523 523.0 353 353.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13094 523 523.0 581 581.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13095 523 523.0 601 601.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13096 523 523.0 760 760.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13097 523 523.0 294 294.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13098 523 523.0 49 49.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13099 523 523.0 723 723.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13100 524 461.0 803 803.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13101 524 524.0 475 475.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13102 524 524.0 70 70.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13103 524 524.0 87 87.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13104 524 461.0 134 134.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13105 524 524.0 421 421.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13106 524 524.0 943 943.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13107 524 524.0 921 921.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13108 524 461.0 619 619.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13109 524 524.0 433 433.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13110 524 461.0 596 596.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13111 524 524.0 612 612.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13112 524 461.0 880 880.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13113 524 787.0 982 982.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13114 524 524.0 50 50.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13115 524 461.0 207 207.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13116 524 524.0 169 169.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13117 524 524.0 546 546.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13118 524 524.0 966 966.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13119 524 461.0 938 938.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13120 524 461.0 944 944.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13121 524 524.0 158 158.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13122 524 524.0 207 207.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13123 524 524.0 574 574.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13124 524 461.0 193 193.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13125 525 525.0 543 543.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13126 525 525.0 834 834.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13127 525 525.0 153 153.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13128 525 525.0 762 762.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13129 525 525.0 452 452.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13130 525 525.0 559 559.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13131 525 525.0 473 473.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13132 525 449.0 785 785.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13133 525 525.0 184 184.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13134 525 525.0 763 763.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13135 525 525.0 257 257.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13136 525 525.0 124 124.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13137 525 525.0 351 351.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13138 525 525.0 161 161.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13139 525 525.0 214 214.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13140 525 525.0 620 620.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13141 525 525.0 311 311.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13142 525 525.0 236 236.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13143 525 525.0 39 39.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13144 525 525.0 342 342.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13145 525 835.0 636 636.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13146 525 525.0 641 641.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13147 525 525.0 39 39.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13148 525 525.0 941 941.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13149 525 525.0 600 600.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13150 526 527.0 554 554.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13151 526 526.0 478 478.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13152 526 526.0 508 508.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13153 526 526.0 79 79.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13154 526 532.0 138 138.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13155 526 526.0 580 580.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13156 526 526.0 918 918.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13157 526 527.0 340 340.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13158 526 742.0 568 568.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13159 526 526.0 308 308.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13160 526 553.0 108 108.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13161 526 624.0 350 350.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13162 526 526.0 281 281.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13163 526 620.0 888 888.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13164 526 526.0 40 40.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13165 526 846.0 354 354.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13166 526 527.0 142 142.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13167 526 898.0 542 542.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13168 526 754.0 640 640.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13169 526 527.0 56 56.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13170 526 526.0 946 946.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13171 526 527.0 954 954.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13172 526 526.0 646 646.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13173 526 526.0 10 10.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13174 526 553.0 743 743.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13175 527 332.0 452 452.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13176 527 527.0 833 833.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13177 527 527.0 508 508.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13178 527 527.0 425 425.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13179 527 527.0 553 553.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13180 527 613.0 751 751.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13181 527 664.0 626 626.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13182 527 527.0 281 281.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13183 527 527.0 354 354.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13184 527 527.0 689 689.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13185 527 527.0 459 459.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13186 527 527.0 724 724.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13187 527 527.0 900 900.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13188 527 527.0 384 384.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13189 527 527.0 658 658.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13190 527 754.0 906 906.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13191 527 526.0 65 65.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13192 527 681.0 757 757.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13193 527 526.0 337 337.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13194 527 527.0 184 184.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13195 527 527.0 97 97.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13196 527 527.0 698 698.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13197 527 527.0 55 55.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13198 527 527.0 126 126.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13199 527 527.0 509 509.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13200 528 528.0 363 363.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13201 528 528.0 545 545.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13202 528 528.0 928 928.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13203 528 528.0 533 533.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13204 528 528.0 690 690.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13205 528 528.0 700 700.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13206 528 528.0 288 288.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13207 528 528.0 263 263.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13208 528 528.0 238 238.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13209 528 528.0 4 4.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13210 528 528.0 893 893.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13211 528 528.0 353 353.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13212 528 528.0 649 649.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13213 528 528.0 889 889.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13214 528 528.0 282 282.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13215 528 528.0 798 798.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13216 528 528.0 225 225.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13217 528 528.0 757 757.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13218 528 528.0 881 881.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13219 528 528.0 689 689.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13220 528 528.0 586 586.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13221 528 528.0 528 528.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13222 528 528.0 390 390.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13223 528 528.0 517 517.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13224 528 528.0 451 451.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13225 529 529.0 193 193.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13226 529 589.0 952 952.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13227 529 529.0 367 367.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13228 529 529.0 909 909.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13229 529 529.0 390 390.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13230 529 268.0 596 596.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13231 529 529.0 342 342.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13232 529 529.0 360 360.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13233 529 842.0 751 751.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13234 529 529.0 641 641.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13235 529 520.0 25 25.0
