Using cache found in /misc/vlgscratch4/LakeGroup/emin/robust_vision/pretrained_models/rwightman_gen-efficientnet-pytorch_master
Loaded model: tf_efficientnet_b5
Running white-box attacks with epsilon: 0.06 Number of PGD steps: 10
Iter, Clean, Clean_pred, Adv, Adv_pred:  0 0 394.0 215 215.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4292 171 171.0 618 618.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4293 171 171.0 265 265.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4294 171 171.0 527 527.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4295 171 171.0 924 924.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4296 171 171.0 21 21.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4297 171 171.0 878 878.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4298 171 171.0 795 795.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4299 171 171.0 612 612.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4300 172 172.0 944 944.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4301 172 172.0 576 576.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4302 172 172.0 91 91.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4303 172 172.0 780 780.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4304 172 172.0 855 855.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4305 172 172.0 706 706.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4306 172 172.0 131 131.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4307 172 172.0 337 337.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4308 172 172.0 252 252.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4309 172 171.0 959 959.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4310 172 172.0 329 329.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4311 172 172.0 413 413.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4312 172 176.0 674 674.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4313 172 172.0 972 972.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4314 172 172.0 924 924.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4315 172 172.0 104 104.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4316 172 172.0 301 301.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4317 172 172.0 938 938.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4318 172 172.0 957 957.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4319 172 176.0 885 885.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4320 172 172.0 513 513.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4321 172 172.0 266 266.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4322 172 172.0 168 168.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4323 172 176.0 903 903.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4324 172 172.0 389 389.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4325 173 172.0 327 327.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4326 173 173.0 190 190.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4327 173 173.0 381 381.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4328 173 173.0 587 587.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4329 173 173.0 147 147.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4330 173 173.0 803 803.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4331 173 173.0 991 991.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4332 173 173.0 237 237.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4333 173 852.0 756 756.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4334 173 173.0 456 456.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4335 173 173.0 326 326.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4336 173 173.0 648 648.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4337 173 172.0 853 853.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4338 173 180.0 527 527.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4339 173 173.0 653 653.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4340 173 173.0 585 585.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4341 173 251.0 784 784.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4342 173 173.0 671 671.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4343 173 173.0 989 989.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4344 173 173.0 532 532.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4345 173 173.0 768 768.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4346 173 173.0 78 78.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4347 173 172.0 794 794.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4348 173 173.0 188 188.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4349 173 173.0 785 785.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4350 174 174.0 625 625.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4351 174 174.0 515 515.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4352 174 174.0 794 794.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4353 174 174.0 313 313.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4354 174 174.0 123 123.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4355 174 174.0 282 282.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4356 174 174.0 371 371.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4357 174 174.0 86 86.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4358 174 174.0 48 48.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4359 174 174.0 881 881.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4360 174 174.0 994 994.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4361 174 174.0 417 417.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4362 174 174.0 589 589.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4363 174 174.0 148 148.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4364 174 174.0 360 360.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4365 174 174.0 798 798.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4366 174 174.0 961 961.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4367 174 174.0 621 621.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4368 174 174.0 870 870.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4369 174 249.0 226 226.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4370 174 174.0 982 982.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4371 174 174.0 566 566.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4372 174 174.0 772 772.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4373 174 174.0 565 565.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4374 174 174.0 885 885.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4375 175 175.0 448 448.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4376 175 175.0 581 581.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4377 175 175.0 702 702.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4378 175 175.0 873 873.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4379 175 175.0 478 478.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4380 175 175.0 202 202.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4381 175 175.0 662 662.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4382 175 175.0 186 186.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4383 175 175.0 994 994.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4384 175 175.0 472 472.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4385 175 175.0 468 468.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4386 175 191.0 997 997.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4387 175 169.0 270 270.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4388 175 175.0 108 108.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4389 175 175.0 559 559.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4390 175 170.0 423 423.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4391 175 175.0 12 12.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4392 175 175.0 655 655.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4393 175 175.0 559 559.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4394 175 175.0 854 854.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4395 175 175.0 374 374.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4396 175 175.0 168 168.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4397 175 175.0 865 865.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4398 175 175.0 737 737.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4399 175 175.0 29 29.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4400 176 176.0 286 286.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4401 176 176.0 105 105.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4402 176 176.0 664 664.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4403 176 171.0 885 885.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4404 176 176.0 424 424.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4405 176 176.0 334 334.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4406 176 176.0 616 616.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4407 176 172.0 245 245.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4408 176 217.0 723 723.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4409 176 176.0 389 389.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4410 176 176.0 606 606.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4411 176 176.0 151 151.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4412 176 176.0 66 66.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4413 176 176.0 687 687.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4414 176 208.0 447 447.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4415 176 236.0 746 746.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4416 176 176.0 88 88.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4417 176 176.0 667 667.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4418 176 176.0 865 865.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4419 176 176.0 750 750.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4420 176 176.0 210 210.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4421 176 176.0 773 773.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4422 176 176.0 693 693.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4423 176 176.0 425 425.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4424 176 176.0 272 272.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4425 177 177.0 92 92.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4426 177 177.0 869 869.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4427 177 177.0 243 243.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4428 177 177.0 202 202.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4429 177 177.0 300 300.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4430 177 177.0 882 882.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4431 177 177.0 232 232.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4432 177 177.0 609 609.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4433 177 177.0 314 314.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4434 177 177.0 807 807.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4435 177 177.0 81 81.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4436 177 177.0 821 821.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4437 177 177.0 12 12.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4438 177 177.0 358 358.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4439 177 170.0 780 780.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4440 177 177.0 648 648.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4441 177 177.0 887 887.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4442 177 177.0 55 55.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4443 177 177.0 425 425.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4444 177 177.0 210 210.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4445 177 177.0 140 140.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4446 177 177.0 179 179.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4447 177 177.0 940 940.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4448 177 177.0 611 611.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4449 177 177.0 592 592.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4450 178 178.0 629 629.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4451 178 178.0 791 791.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4452 178 178.0 819 819.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4453 178 178.0 299 299.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4454 178 178.0 619 619.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4455 178 178.0 837 837.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4456 178 178.0 599 599.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4457 178 178.0 437 437.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4458 178 178.0 229 229.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4459 178 178.0 231 231.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4460 178 178.0 57 57.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4461 178 178.0 397 397.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4462 178 178.0 232 232.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4463 178 178.0 606 606.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4464 178 178.0 481 481.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4465 178 178.0 400 400.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4466 178 178.0 31 31.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4467 178 178.0 382 382.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4468 178 178.0 87 87.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4469 178 178.0 654 654.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4470 178 178.0 801 801.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4471 178 178.0 311 311.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4472 178 178.0 71 71.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4473 178 178.0 817 817.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4474 178 178.0 469 469.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4475 179 179.0 546 546.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4476 179 179.0 61 61.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4477 179 179.0 226 226.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4478 179 179.0 914 914.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4479 179 179.0 597 597.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4480 179 179.0 319 319.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4481 179 180.0 680 680.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4482 179 179.0 174 174.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4483 179 180.0 939 939.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4484 179 180.0 150 150.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4485 179 180.0 606 606.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4486 179 179.0 678 678.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4487 179 179.0 131 131.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4488 179 179.0 719 719.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4489 179 179.0 939 939.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4490 179 179.0 94 94.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4491 179 180.0 885 885.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4492 179 179.0 916 916.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4493 179 179.0 900 900.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4494 179 179.0 464 464.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4495 179 179.0 97 97.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4496 179 179.0 659 659.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4497 179 159.0 444 444.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4498 179 179.0 702 702.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4499 179 179.0 765 765.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4500 180 180.0 707 707.0
Test: [ 4500/25000]	Time  1.183 ( 1.282)	Acc@1   0.00 (  0.69)
Iter, Clean, Clean_pred, Adv, Adv_pred:  4501 180 179.0 14 14.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4502 180 180.0 62 62.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4503 180 180.0 216 216.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4504 180 180.0 14 14.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4505 180 180.0 610 610.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4506 180 180.0 35 35.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4507 180 180.0 209 209.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4508 180 179.0 99 99.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4509 180 180.0 597 597.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4510 180 180.0 519 519.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4511 180 180.0 60 60.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4512 180 180.0 913 913.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4513 180 180.0 510 510.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4514 180 179.0 593 593.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4515 180 180.0 702 702.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4516 180 180.0 169 169.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4517 180 180.0 726 726.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4518 180 180.0 21 21.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4519 180 159.0 639 639.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4520 180 159.0 320 320.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4521 180 180.0 454 454.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4522 180 180.0 650 650.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4523 180 179.0 105 105.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4524 180 180.0 420 420.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4525 181 181.0 352 352.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4526 181 181.0 139 139.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4527 181 181.0 354 354.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4528 181 181.0 449 449.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4529 181 181.0 96 96.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4530 181 181.0 766 766.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4531 181 181.0 246 246.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4532 181 181.0 453 453.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4533 181 181.0 64 64.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4534 181 181.0 298 298.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4535 181 181.0 650 650.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4536 181 181.0 680 680.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4537 181 181.0 715 715.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4538 181 181.0 730 730.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4539 181 181.0 642 642.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4540 181 181.0 9 9.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4541 181 181.0 358 358.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4542 181 181.0 48 48.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4543 181 181.0 505 505.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4544 181 181.0 557 557.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4545 181 181.0 774 774.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4546 181 181.0 629 629.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4547 181 181.0 995 995.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4548 181 170.0 832 832.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4549 181 181.0 893 893.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4550 182 182.0 937 937.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4551 182 182.0 564 564.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4552 182 182.0 403 403.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4553 182 182.0 6 6.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4554 182 182.0 496 496.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4555 182 182.0 341 341.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4556 182 182.0 661 661.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4557 182 182.0 277 277.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4558 182 182.0 539 539.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4559 182 182.0 466 466.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4560 182 182.0 206 206.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4561 182 182.0 546 546.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4562 182 182.0 453 453.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4563 182 182.0 978 978.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4564 182 182.0 189 189.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4565 182 182.0 5 5.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4566 182 182.0 772 772.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4567 182 182.0 733 733.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4568 182 182.0 776 776.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4569 182 182.0 749 749.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4570 182 182.0 747 747.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4571 182 182.0 398 398.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4572 182 182.0 75 75.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4573 182 182.0 330 330.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4574 182 182.0 496 496.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4575 183 206.0 177 177.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4576 183 183.0 779 779.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4577 183 183.0 755 755.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4578 183 183.0 688 688.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4579 183 183.0 8 8.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4580 183 200.0 46 46.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4581 183 183.0 162 162.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4582 183 183.0 160 160.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4583 183 183.0 869 869.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4584 183 183.0 465 465.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4585 183 183.0 100 100.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4586 183 183.0 865 865.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4587 183 183.0 141 141.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4588 183 183.0 313 313.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4589 183 183.0 235 235.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4590 183 183.0 80 80.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4591 183 183.0 168 168.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4592 183 183.0 904 904.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4593 183 183.0 742 742.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4594 183 183.0 365 365.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4595 183 183.0 985 985.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4596 183 183.0 733 733.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4597 183 183.0 952 952.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4598 183 183.0 651 651.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4599 183 183.0 115 115.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4600 184 184.0 153 153.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4601 184 184.0 275 275.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4602 184 184.0 619 619.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4603 184 184.0 834 834.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4604 184 184.0 76 76.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4605 184 186.0 830 830.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4606 184 184.0 66 66.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4607 184 189.0 806 806.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4608 184 184.0 874 874.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4609 184 184.0 562 562.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4610 184 184.0 779 779.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4611 184 184.0 998 998.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4612 184 202.0 509 509.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4613 184 184.0 451 451.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4614 184 184.0 92 92.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4615 184 184.0 854 854.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4616 184 202.0 512 512.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4617 184 184.0 103 103.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4618 184 184.0 665 665.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  4619 184 184.0 645 645.0
