Using cache found in /misc/vlgscratch4/LakeGroup/emin/robust_vision/pretrained_models/rwightman_gen-efficientnet-pytorch_master
Loaded model: tf_efficientnet_b2
Running white-box attacks with epsilon: 0.06 Number of PGD steps: 10
Iter, Clean, Clean_pred, Adv, Adv_pred:  0 0 390.0 627 627.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7892 315 315.0 614 614.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7893 315 315.0 769 769.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7894 315 315.0 848 848.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7895 315 315.0 264 264.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7896 315 315.0 315 315.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7897 315 315.0 92 92.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7898 315 315.0 227 227.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7899 315 315.0 962 962.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7900 316 316.0 820 820.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7901 316 316.0 421 421.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7902 316 316.0 181 181.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7903 316 316.0 234 234.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7904 316 316.0 531 531.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7905 316 316.0 848 848.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7906 316 316.0 188 188.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7907 316 316.0 465 465.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7908 316 316.0 320 320.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7909 316 316.0 134 134.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7910 316 316.0 837 837.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7911 316 316.0 679 679.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7912 316 316.0 349 349.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7913 316 316.0 959 959.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7914 316 316.0 854 854.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7915 316 316.0 760 760.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7916 316 316.0 294 294.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7917 316 316.0 15 15.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7918 316 316.0 548 548.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7919 316 316.0 327 327.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7920 316 316.0 653 653.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7921 316 316.0 42 42.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7922 316 316.0 514 514.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7923 316 316.0 238 238.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7924 316 316.0 635 635.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7925 317 317.0 796 796.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7926 317 317.0 751 751.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7927 317 317.0 508 508.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7928 317 317.0 670 670.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7929 317 317.0 588 588.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7930 317 317.0 601 601.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7931 317 317.0 569 569.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7932 317 317.0 569 569.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7933 317 317.0 114 114.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7934 317 318.0 317 318.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7935 317 317.0 651 651.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7936 317 317.0 102 102.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7937 317 317.0 884 884.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7938 317 317.0 504 504.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7939 317 317.0 124 124.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7940 317 317.0 91 91.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7941 317 317.0 318 318.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7942 317 317.0 974 974.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7943 317 317.0 800 800.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7944 317 317.0 566 566.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7945 317 317.0 562 562.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7946 317 317.0 510 510.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7947 317 314.0 417 417.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7948 317 317.0 199 199.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7949 317 312.0 51 51.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7950 318 73.0 806 806.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7951 318 318.0 173 173.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7952 318 318.0 930 930.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7953 318 308.0 811 811.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7954 318 318.0 737 737.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7955 318 318.0 614 614.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7956 318 318.0 131 131.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7957 318 308.0 871 871.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7958 318 318.0 902 902.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7959 318 318.0 78 78.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7960 318 318.0 637 637.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7961 318 318.0 499 499.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7962 318 318.0 750 750.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7963 318 70.0 250 250.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7964 318 318.0 392 392.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7965 318 318.0 49 49.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7966 318 318.0 774 774.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7967 318 319.0 246 246.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7968 318 318.0 424 424.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7969 318 318.0 606 606.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7970 318 318.0 788 788.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7971 318 318.0 706 706.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7972 318 318.0 318 318.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7973 318 318.0 446 446.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7974 318 318.0 548 548.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7975 319 320.0 444 444.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7976 319 319.0 830 830.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7977 319 319.0 377 377.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7978 319 319.0 691 691.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7979 319 319.0 727 727.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7980 319 319.0 564 564.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7981 319 319.0 23 23.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7982 319 319.0 363 363.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7983 319 319.0 382 382.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7984 319 320.0 9 9.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7985 319 319.0 475 475.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7986 319 319.0 447 447.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7987 319 319.0 267 267.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7988 319 319.0 316 316.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7989 319 319.0 58 58.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7990 319 319.0 65 65.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7991 319 319.0 109 109.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7992 319 319.0 292 292.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7993 319 319.0 572 572.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7994 319 319.0 666 666.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7995 319 319.0 78 78.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7996 319 320.0 638 638.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7997 319 319.0 400 400.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7998 319 319.0 668 668.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  7999 319 319.0 279 279.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8000 320 320.0 233 233.0
Test: [ 8000/25000]	Time  1.175 ( 0.683)	Acc@1   0.00 (  0.29)
Iter, Clean, Clean_pred, Adv, Adv_pred:  8001 320 320.0 113 113.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8002 320 320.0 370 370.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8003 320 320.0 645 645.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8004 320 320.0 787 787.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8005 320 320.0 945 945.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8006 320 320.0 988 988.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8007 320 320.0 547 547.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8008 320 320.0 918 918.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8009 320 320.0 544 544.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8010 320 320.0 856 856.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8011 320 319.0 723 723.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8012 320 320.0 990 990.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8013 320 320.0 521 521.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8014 320 320.0 891 891.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8015 320 320.0 782 782.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8016 320 320.0 250 250.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8017 320 320.0 47 47.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8018 320 320.0 466 466.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8019 320 320.0 195 195.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8020 320 320.0 671 671.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8021 320 320.0 858 858.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8022 320 320.0 252 252.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8023 320 320.0 961 961.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8024 320 320.0 553 553.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8025 321 321.0 127 127.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8026 321 321.0 970 970.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8027 321 994.0 390 390.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8028 321 321.0 281 281.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8029 321 321.0 268 268.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8030 321 321.0 435 435.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8031 321 321.0 805 805.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8032 321 321.0 894 894.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8033 321 321.0 787 787.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8034 321 321.0 956 956.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8035 321 321.0 777 777.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8036 321 321.0 822 822.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8037 321 321.0 617 617.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8038 321 321.0 18 18.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8039 321 321.0 422 422.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8040 321 321.0 307 307.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8041 321 321.0 871 871.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8042 321 321.0 186 186.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8043 321 321.0 923 923.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8044 321 321.0 707 707.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8045 321 321.0 321 321.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8046 321 321.0 795 795.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8047 321 321.0 415 415.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8048 321 321.0 157 157.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8049 321 321.0 20 20.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8050 322 322.0 86 86.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8051 322 322.0 186 186.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8052 322 322.0 111 111.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8053 322 322.0 84 84.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8054 322 322.0 893 893.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8055 322 322.0 280 280.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8056 322 322.0 303 303.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8057 322 322.0 973 973.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8058 322 322.0 745 745.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8059 322 322.0 57 57.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8060 322 322.0 450 450.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8061 322 322.0 63 63.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8062 322 322.0 133 133.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8063 322 322.0 931 931.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8064 322 322.0 613 613.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8065 322 322.0 502 502.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8066 322 322.0 938 938.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8067 322 322.0 882 882.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8068 322 322.0 367 367.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8069 322 322.0 536 536.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8070 322 322.0 414 414.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8071 322 322.0 947 947.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8072 322 322.0 70 70.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8073 322 12.0 605 605.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8074 322 322.0 459 459.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8075 323 323.0 771 771.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8076 323 323.0 390 390.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8077 323 323.0 455 455.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8078 323 323.0 813 813.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8079 323 323.0 93 93.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8080 323 323.0 671 671.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8081 323 323.0 450 450.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8082 323 323.0 591 591.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8083 323 323.0 254 254.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8084 323 618.0 962 962.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8085 323 323.0 981 981.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8086 323 323.0 116 116.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8087 323 323.0 495 495.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8088 323 323.0 560 560.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8089 323 323.0 466 466.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8090 323 323.0 788 788.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8091 323 323.0 550 550.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8092 323 323.0 251 251.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8093 323 323.0 261 261.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8094 323 323.0 810 810.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8095 323 323.0 399 399.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8096 323 323.0 87 87.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8097 323 716.0 927 927.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8098 323 323.0 74 74.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8099 323 323.0 333 333.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8100 324 324.0 188 188.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8101 324 324.0 661 661.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8102 324 324.0 90 90.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8103 324 324.0 731 731.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8104 324 324.0 952 952.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8105 324 324.0 267 267.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8106 324 322.0 214 214.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8107 324 324.0 291 291.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8108 324 324.0 464 464.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8109 324 324.0 717 717.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8110 324 985.0 676 676.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8111 324 324.0 694 694.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8112 324 324.0 825 825.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8113 324 324.0 326 326.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8114 324 324.0 769 769.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8115 324 324.0 619 619.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8116 324 324.0 405 405.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8117 324 324.0 266 266.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8118 324 324.0 517 517.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8119 324 324.0 285 285.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8120 324 324.0 338 338.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8121 324 324.0 416 416.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8122 324 324.0 761 761.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8123 324 324.0 724 724.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8124 324 324.0 398 398.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8125 325 325.0 161 161.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8126 325 325.0 307 307.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8127 325 325.0 446 446.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8128 325 325.0 441 441.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8129 325 325.0 494 494.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8130 325 325.0 251 251.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8131 325 325.0 686 686.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8132 325 325.0 185 185.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8133 325 325.0 606 606.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8134 325 325.0 73 73.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8135 325 325.0 94 94.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8136 325 325.0 267 267.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8137 325 325.0 775 775.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8138 325 325.0 277 277.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8139 325 325.0 398 398.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8140 325 325.0 208 208.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8141 325 325.0 492 492.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8142 325 325.0 595 595.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8143 325 325.0 716 716.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8144 325 325.0 962 962.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8145 325 325.0 248 248.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8146 325 325.0 577 577.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8147 325 325.0 222 222.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8148 325 325.0 131 131.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8149 325 325.0 99 99.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8150 326 326.0 775 775.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8151 326 326.0 720 720.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8152 326 326.0 231 231.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8153 326 326.0 565 565.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8154 326 326.0 326 326.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8155 326 326.0 325 325.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8156 326 326.0 295 295.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8157 326 322.0 728 728.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8158 326 326.0 785 785.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8159 326 326.0 655 655.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8160 326 326.0 547 547.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8161 326 326.0 403 403.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8162 326 326.0 302 302.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8163 326 326.0 876 876.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8164 326 326.0 359 359.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8165 326 326.0 284 284.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8166 326 326.0 472 472.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8167 326 326.0 949 949.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8168 326 326.0 566 566.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8169 326 326.0 984 984.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8170 326 326.0 948 948.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8171 326 326.0 123 123.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8172 326 326.0 765 765.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8173 326 326.0 944 944.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8174 326 326.0 28 28.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8175 327 327.0 465 465.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8176 327 327.0 314 314.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8177 327 684.0 744 744.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8178 327 973.0 39 39.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8179 327 327.0 445 445.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8180 327 327.0 352 352.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8181 327 327.0 398 398.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8182 327 327.0 596 596.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8183 327 327.0 772 772.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8184 327 327.0 683 683.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8185 327 327.0 322 322.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8186 327 327.0 172 172.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8187 327 327.0 840 840.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8188 327 327.0 396 396.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8189 327 327.0 524 524.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8190 327 327.0 347 347.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8191 327 327.0 900 900.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8192 327 327.0 413 413.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8193 327 327.0 571 571.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8194 327 327.0 635 635.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8195 327 327.0 465 465.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8196 327 327.0 664 664.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8197 327 327.0 488 488.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8198 327 327.0 944 944.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8199 327 327.0 506 506.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8200 328 328.0 587 587.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8201 328 328.0 456 456.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8202 328 328.0 111 111.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8203 328 328.0 555 555.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8204 328 328.0 922 922.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8205 328 328.0 841 841.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8206 328 328.0 654 654.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8207 328 70.0 665 665.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8208 328 328.0 308 308.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8209 328 328.0 654 654.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8210 328 328.0 881 881.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8211 328 328.0 6 6.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8212 328 109.0 458 458.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8213 328 328.0 967 967.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8214 328 328.0 647 647.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8215 328 328.0 228 228.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8216 328 328.0 505 505.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8217 328 328.0 575 575.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8218 328 328.0 218 218.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  8219 328 328.0 720 720.0
